demand balances by crop commodity
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional sugarcrop,FoodDemand_Crops,7.75071,9.4536,10.8508,11.237,11.6578,12.1098,12.5362,12.7783,12.9528,13.0587,13.0897,13.0273,12.908,12.7352,12.5165,12.2548,11.9615,11.6472,11.3234,10.9969,10.6707,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional sugarcrop,NonFoodDemand_Crops,104.468,253.02,368.812,334.615,347.12,358.119,367.012,373.802,378.577,381.362,381.917,380.161,376.641,371.506,364.971,357.185,348.505,339.208,329.628,319.973,310.344,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional sugarcrop,regional sugar for ethanol,142.752,169.766,293.353,376.171,408.911,443.762,477.049,496.676,517.782,571.53,639.069,683.596,708.107,730.788,732.099,735.414,751.463,777.589,809.953,848.613,896.582,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional wheat,FeedCrops,0.0,0.181242,0.234232,0.489791,0.493948,0.522423,0.557431,0.572972,0.591225,0.608125,0.621056,0.608348,0.593897,0.579212,0.56337,0.546764,0.530234,0.515615,0.503067,0.492813,0.485454,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional wheat,FoodDemand_Crops,6.5919,9.73268,10.4103,10.62,11.0177,11.4449,11.8478,12.0767,12.2416,12.3416,12.371,12.312,12.1992,12.036,11.8293,11.5819,11.3047,11.0077,10.7017,10.3931,10.0848,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional wheat,NonFoodDemand_Crops,0.0940137,0.432039,0.378816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FodderGrass,Pasture_FodderGrass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FodderHerb,FodderHerb_Residue,7.9282,8.51045,8.45067,7.70028,8.40092,8.92789,9.47839,9.98499,10.4772,10.9944,11.5058,11.957,12.3715,12.7185,12.9938,13.2181,13.3893,13.4841,13.5,13.4235,13.2664,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FodderHerb,NonFoodDemand_Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,Forest,NonFoodDemand_Forest,0.1759,0.188963,0.139119,0.151914,0.159989,0.167938,0.175321,0.182135,0.188692,0.195169,0.201591,0.207811,0.213794,0.219027,0.223526,0.227275,0.230134,0.231977,0.232773,0.232289,0.230564,billion m3,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,Pasture,Pasture_FodderGrass,25.488,31.5181,28.0615,24.7767,26.0176,27.0458,28.0016,28.8748,29.7298,30.5198,31.2842,31.9336,32.5692,33.1235,33.6251,34.0358,34.3451,34.5454,34.6312,34.5781,34.377,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional corn,FeedCrops,4.49663,8.71894,10.1946,8.81149,8.5672,8.92398,9.32826,9.73135,9.9189,9.92892,10.0794,10.218,10.5208,10.8296,11.238,11.5643,11.7218,11.7669,11.7388,11.6329,11.4416,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional corn,FoodDemand_Crops,0.119617,0.684909,0.715408,0.723,0.762383,0.801029,0.837368,0.869268,0.899928,0.930115,0.960138,0.989484,1.01797,1.04305,1.06482,1.08304,1.09694,1.10606,1.11028,1.10841,1.10062,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional corn,NonFoodDemand_Crops,2.37005,1.92123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional corn,regional corn for ethanol,0.0,0.842268,4.43124,6.66325,9.15213,10.0923,10.7961,12.0941,14.2322,17.3304,19.9161,21.1991,21.6689,21.9781,21.6308,21.4997,21.8332,22.3902,23.0585,23.7239,24.3713,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional fibercrop,FeedCrops,0.001758,6.688E-4,0.0022088,0.0014323,0.0015255,0.00153819,0.00156602,0.00159427,0.00159931,0.00160562,0.0016294,0.00165252,0.00167236,0.00168708,0.00169357,0.00169535,0.00168674,0.00167392,0.00165766,0.00163236,0.00159995,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional fibercrop,FoodDemand_Crops,0.001957,0.0115378,0.0129314,0.011,0.0115992,0.0121872,0.01274,0.0132254,0.0136918,0.0141511,0.0146079,0.0150544,0.0154877,0.0158694,0.0162006,0.0164778,0.0166892,0.016828,0.0168922,0.0168638,0.0167452,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional fibercrop,NonFoodDemand_Crops,0.0523849,0.069476,0.0272884,0.0413009,0.0434962,0.0456572,0.0476645,0.0495171,0.0512997,0.0530605,0.0548065,0.0564974,0.0581241,0.0595468,0.06077,0.0617891,0.0625664,0.0630674,0.063284,0.0631522,0.0626833,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional misccrop,FeedCrops,0.0678756,0.405303,0.300944,0.126547,0.129589,0.137376,0.146564,0.158017,0.168427,0.180169,0.19146,0.202527,0.210498,0.215598,0.217416,0.21794,0.217879,0.215664,0.211496,0.205442,0.198302,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional misccrop,FoodDemand_Crops,6.58979,8.70412,9.18356,9.575,10.0966,10.6084,11.0896,11.5121,11.9181,12.3179,12.7155,13.1042,13.4814,13.8136,14.1019,14.3432,14.5272,14.6481,14.7039,14.6792,14.576,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional misccrop,NonFoodDemand_Crops,0.0518493,0.612515,0.660556,2.40404,2.53182,2.65761,2.77445,2.88228,2.98605,3.08854,3.19017,3.28859,3.38328,3.46609,3.53729,3.59661,3.64186,3.67102,3.68363,3.67596,3.64866,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional oilcrop,FeedCrops,2.01022,3.52381,3.16703,2.7819,2.75506,2.92675,3.12645,3.33446,3.56104,3.76975,4.00754,4.30249,4.65044,4.99008,5.33332,5.63234,5.86487,6.05585,6.2049,6.31423,6.38677,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional oilcrop,FoodDemand_Crops,0.644655,0.943828,1.01007,1.02933,1.0854,1.14042,1.19215,1.23757,1.28122,1.3242,1.36694,1.40872,1.44927,1.48499,1.51598,1.54192,1.5617,1.57469,1.58069,1.57804,1.56694,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional oilcrop,NonFoodDemand_Crops,0.671395,1.41014,0.0,1.7976,1.89316,1.98721,2.07458,2.15521,2.2328,2.30944,2.38543,2.45903,2.52983,2.59175,2.64499,2.68935,2.72318,2.74498,2.75441,2.74867,2.72827,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional oilcrop,regional biomassOil,0.0,0.0,1.35344,2.16551,3.04591,3.36794,3.59181,3.94604,4.48064,5.18389,5.69188,5.88051,5.89287,5.8975,5.74538,5.67559,5.73885,5.8268,5.87539,5.83751,5.66732,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional othergrain,FeedCrops,8.83296,9.46493,7.40411,7.76624,7.99197,8.39046,8.79044,8.99399,9.2041,9.41585,9.62535,9.78157,9.93215,10.0612,10.1795,10.2806,10.3566,10.4135,10.4425,10.4305,10.3789,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional othergrain,FoodDemand_Crops,0.108842,0.0619332,0.0663466,0.099,0.104393,0.109685,0.11466,0.119028,0.123227,0.12736,0.131471,0.13549,0.13939,0.142825,0.145805,0.1483,0.150203,0.151452,0.15203,0.151774,0.150707,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional othergrain,NonFoodDemand_Crops,2.5046,1.96652,0.625419,0.196764,0.207223,0.217518,0.227081,0.235907,0.2444,0.252789,0.261107,0.269162,0.276912,0.28369,0.289518,0.294373,0.298076,0.300463,0.301495,0.300867,0.298633,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional palmfruit,FeedCrops,5.85E-5,8.819E-4,9.547E-4,7.223E-4,6.82794E-4,6.91221E-4,7.05781E-4,7.49028E-4,7.94164E-4,8.49797E-4,9.17416E-4,9.60257E-4,0.00100009,0.0010319,0.00105657,0.00107624,0.00108899,0.00109108,0.00108346,0.00106624,0.00104091,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional palmfruit,FoodDemand_Crops,0.051321,0.048648,0.0652654,0.084,0.0885756,0.0930656,0.0972875,0.100994,0.104556,0.108063,0.111551,0.114961,0.11827,0.121185,0.123714,0.12583,0.127445,0.128505,0.128995,0.128778,0.127873,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional palmfruit,NonFoodDemand_Crops,0.0366276,0.0560879,0.0629779,0.041669,0.0438839,0.0460641,0.0480893,0.0499584,0.0517569,0.0535335,0.055295,0.057001,0.0586422,0.0600775,0.0613116,0.0623398,0.063124,0.0636295,0.0638481,0.063715,0.063242,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional rice,FoodDemand_Crops,0.205686,0.397168,0.488987,0.488774,0.515398,0.541525,0.566091,0.587657,0.608383,0.628791,0.649088,0.668927,0.688182,0.705143,0.719857,0.732174,0.741568,0.747738,0.750588,0.749326,0.744058,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional rice,NonFoodDemand_Crops,0.0212084,0.0560255,0.0442001,0.0245938,0.0259011,0.0271879,0.0283832,0.0294863,0.0305479,0.0315964,0.0326361,0.033643,0.0346117,0.0354588,0.0361872,0.0367941,0.0372569,0.0375553,0.0376843,0.0376058,0.0373266,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional root_tuber,FeedCrops,0.0010891,0.0024929,0.0056655,0.0065739,0.0066424,0.00701432,0.00745198,0.00793072,0.0083521,0.00882233,0.00926716,0.0097752,0.0101497,0.0104004,0.0105118,0.0105697,0.0106052,0.010539,0.0103796,0.0101299,0.00982966,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional root_tuber,FoodDemand_Crops,2.14337,2.52996,2.53163,2.57,2.70999,2.84737,2.97654,3.08993,3.19891,3.30622,3.41294,3.51725,3.6185,3.70768,3.78505,3.84981,3.8992,3.93164,3.94663,3.93999,3.9123,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional root_tuber,NonFoodDemand_Crops,0.505053,0.292579,0.111835,0.305383,0.321615,0.337593,0.352436,0.366134,0.379315,0.392335,0.405244,0.417747,0.429775,0.440295,0.449339,0.456875,0.462622,0.466326,0.467928,0.466953,0.463486,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional sugarcrop,FeedCrops,0.15117,0.146743,0.147026,0.109465,0.116094,0.122827,0.130575,0.143886,0.156994,0.166207,0.173492,0.173846,0.17686,0.179296,0.184039,0.187689,0.187261,0.183966,0.179082,0.172449,0.16435,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional sugarcrop,FoodDemand_Crops,1.06069,1.30618,1.13555,1.136,1.19788,1.2586,1.3157,1.36582,1.41399,1.46143,1.5086,1.55471,1.59946,1.63888,1.67308,1.70171,1.72354,1.73788,1.7445,1.74157,1.72933,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional sugarcrop,NonFoodDemand_Crops,0.665226,0.600808,0.364812,0.249236,0.262484,0.275525,0.287638,0.298818,0.309576,0.320202,0.330738,0.340942,0.350759,0.359344,0.366726,0.372876,0.377566,0.380589,0.381897,0.381101,0.378272,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional wheat,FeedCrops,2.63736,4.01149,3.15684,3.0659,3.34391,3.72079,4.11214,4.24571,4.36797,4.48643,4.62758,4.71394,4.80558,4.89477,4.97091,5.03057,5.07603,5.11349,5.13981,5.14561,5.1316,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional wheat,FoodDemand_Crops,2.13113,2.85167,2.8702,2.989,3.15181,3.31159,3.46181,3.5937,3.72045,3.84525,3.96937,4.09069,4.20844,4.31216,4.40214,4.47747,4.53491,4.57264,4.59007,4.58235,4.55014,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional wheat,NonFoodDemand_Crops,3.25315,1.89504,3.32879,11.1245,11.7158,12.2979,12.8386,13.3376,13.8177,14.292,14.7623,15.2178,15.6559,16.0391,16.3686,16.6431,16.8525,16.9874,17.0458,17.0102,16.8839,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FodderHerb,FodderHerb_Residue,8.09504,5.90572,6.51065,6.60599,7.67317,8.79278,10.0177,11.1115,12.1415,13.1392,14.0483,14.2618,14.3234,14.2986,14.1948,14.0363,13.8435,13.6026,13.3236,13.0197,12.7108,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,Forest,NonFoodDemand_Forest,0.0436805,0.0495888,0.0509148,0.0523033,0.0548858,0.0572085,0.0592489,0.0609784,0.0623796,0.0634608,0.0642063,0.0646324,0.0647447,0.0646889,0.0644879,0.0641304,0.0636465,0.0630261,0.0623104,0.0615236,0.0606973,billion m3,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,Pasture,Pasture_FodderGrass,39.7587,34.209,39.0749,38.3155,41.1607,43.9829,46.7428,48.868,50.7937,52.3701,53.6539,53.5487,53.3672,53.1688,52.9756,52.7071,52.3581,51.9359,51.4788,50.9858,50.4431,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional corn,FeedCrops,0.696335,2.21444,2.58628,2.86136,3.09492,3.46993,3.86116,4.1103,4.30047,4.44146,4.60574,4.58232,4.58715,4.59937,4.63195,4.63162,4.57815,4.50908,4.4375,4.3616,4.27323,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional corn,FoodDemand_Crops,2.5957,3.14448,3.44226,3.65324,3.85951,4.05678,4.2433,4.36967,4.4725,4.55266,4.60999,4.63906,4.64716,4.64415,4.63169,4.60816,4.57531,4.5329,4.48388,4.42985,4.37282,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional corn,NonFoodDemand_Crops,1.52492,2.61929,3.02354,2.75809,2.89428,3.01676,3.12435,3.21556,3.28944,3.34646,3.38577,3.40824,3.41416,3.41122,3.40062,3.38177,3.35625,3.32354,3.28579,3.2443,3.20074,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional fibercrop,FeedCrops,0.0184029,0.0031419,0.002369,0.003078,0.00345633,0.00376564,0.00412251,0.0043731,0.00454452,0.00470224,0.00492917,0.00488475,0.0048018,0.00470981,0.00459243,0.00446223,0.00432736,0.00420062,0.00408002,0.0039585,0.0038385,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional fibercrop,FoodDemand_Crops,0.0402728,0.003726,6.67195E-4,0.001007,0.00106386,0.00111824,0.00116965,0.00120448,0.00123283,0.00125492,0.00127073,0.00127874,0.00128097,0.00128014,0.00127671,0.00127022,0.00126117,0.00124947,0.00123596,0.00122107,0.00120535,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional fibercrop,NonFoodDemand_Crops,0.249536,0.0878842,0.0992965,0.103657,0.108775,0.113378,0.117422,0.12085,0.123627,0.125769,0.127247,0.128091,0.128314,0.128203,0.127805,0.127096,0.126138,0.124908,0.123489,0.12193,0.120293,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional misccrop,FeedCrops,0.205508,0.9856,0.660377,0.806674,0.892765,1.01608,1.15979,1.30484,1.44361,1.5931,1.73329,1.77894,1.78229,1.7624,1.71515,1.65884,1.60274,1.53937,1.47103,1.40072,1.33268,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional misccrop,FoodDemand_Crops,8.33953,13.5126,14.2185,15.3737,16.2416,17.0718,17.8567,18.3885,18.8213,19.1586,19.3998,19.5222,19.5563,19.5436,19.4912,19.3922,19.2539,19.0754,18.8691,18.6418,18.4018,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional misccrop,NonFoodDemand_Crops,1.71934,3.40644,3.30965,5.83403,6.12209,6.38116,6.60875,6.80167,6.95796,7.07856,7.16171,7.20924,7.22177,7.21554,7.19313,7.15324,7.09928,7.03007,6.95024,6.86248,6.77032,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional oilcrop,FeedCrops,0.324735,1.02888,1.21608,1.39527,1.48446,1.66467,1.87796,2.09865,2.33404,2.55297,2.78219,2.913,3.0542,3.18241,3.30312,3.38428,3.41513,3.42871,3.42963,3.42633,3.42035,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional oilcrop,FoodDemand_Crops,0.371376,0.625058,0.685539,0.713016,0.753273,0.791776,0.828179,0.852844,0.872913,0.888557,0.899747,0.905421,0.907002,0.906415,0.903982,0.89939,0.892979,0.884701,0.875134,0.864589,0.853458,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional oilcrop,NonFoodDemand_Crops,0.615672,1.11082,1.04133,0.950511,0.997443,1.03965,1.07673,1.10816,1.13363,1.15328,1.16682,1.17457,1.17661,1.17559,1.17194,1.16544,1.15665,1.14538,1.13237,1.11807,1.10306,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional oilcrop,regional biomassOil,0.0,0.0,0.0307604,0.0,0.433032,0.686309,0.989354,1.34289,1.76871,2.23155,2.61733,2.87111,3.10703,3.34861,3.64428,4.0355,4.55273,5.0656,5.54138,5.97567,6.41138,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional othergrain,FeedCrops,0.161824,0.156725,0.13976,0.17242,0.197184,0.226727,0.259287,0.28316,0.307548,0.33209,0.355434,0.351302,0.34461,0.337664,0.329997,0.321774,0.31284,0.304761,0.297368,0.290511,0.284104,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional othergrain,FoodDemand_Crops,0.275119,0.28123,0.304362,0.276778,0.292405,0.307351,0.321482,0.331056,0.338846,0.344919,0.349263,0.351466,0.352079,0.351851,0.350907,0.349125,0.346636,0.343422,0.339709,0.335615,0.331295,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional othergrain,NonFoodDemand_Crops,0.479257,0.409666,0.404795,0.404436,0.424405,0.442366,0.458143,0.471517,0.482351,0.490711,0.496476,0.499771,0.50064,0.500208,0.498654,0.495889,0.492148,0.48735,0.481816,0.475732,0.469343,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional palmfruit,FeedCrops,0.014202,0.0560998,0.0770816,0.0898459,0.0977854,0.109645,0.123276,0.138593,0.153861,0.170158,0.185986,0.188496,0.187659,0.185078,0.180496,0.175248,0.169985,0.164183,0.158024,0.15172,0.145538,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional palmfruit,FoodDemand_Crops,0.339185,0.565614,0.592366,0.707158,0.747084,0.785271,0.821375,0.845837,0.865741,0.881257,0.892355,0.897983,0.89955,0.898968,0.896555,0.892001,0.885642,0.877432,0.867944,0.857486,0.846446,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional palmfruit,NonFoodDemand_Crops,0.959493,2.78196,3.93499,4.59451,4.82136,5.02539,5.20463,5.35656,5.47964,5.57462,5.6401,5.67754,5.6874,5.6825,5.66485,5.63344,5.59093,5.53643,5.47356,5.40445,5.33187,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional rice,FeedCrops,0.0108871,0.141885,0.120283,0.140513,0.147985,0.15949,0.172142,0.184047,0.187386,0.19596,0.210155,0.20773,0.204629,0.201806,0.198852,0.196056,0.193528,0.191272,0.18926,0.187325,0.185358,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional rice,FoodDemand_Crops,2.36972,3.87203,4.0042,4.0245,4.25172,4.46905,4.67452,4.81373,4.92701,5.01531,5.07847,5.1105,5.11942,5.11611,5.10237,5.07646,5.04026,4.99354,4.93954,4.88003,4.8172,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional rice,NonFoodDemand_Crops,0.224991,0.34858,0.408255,0.336598,0.353218,0.368166,0.381297,0.392427,0.401444,0.408402,0.4132,0.415943,0.416665,0.416306,0.415013,0.412712,0.409598,0.405605,0.400999,0.395936,0.390618,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional root_tuber,FeedCrops,0.0581358,0.267438,0.243967,0.359578,0.395216,0.447553,0.508062,0.565626,0.620449,0.678667,0.733125,0.749178,0.749631,0.741735,0.723652,0.702211,0.680661,0.656119,0.629548,0.601972,0.57518,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional root_tuber,FoodDemand_Crops,2.02034,2.91836,3.29017,3.73799,3.94903,4.15089,4.34173,4.47103,4.57624,4.65826,4.71692,4.74667,4.75496,4.75188,4.73913,4.71505,4.68144,4.63804,4.58789,4.53261,4.47425,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional root_tuber,NonFoodDemand_Crops,0.512325,1.15065,1.19921,1.15626,1.21335,1.2647,1.3098,1.34804,1.37901,1.40292,1.4194,1.42882,1.4313,1.43007,1.42562,1.41772,1.40702,1.39331,1.37748,1.36009,1.34183,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional sugarcrop,FeedCrops,3.11936,1.34857,2.221,1.77472,1.94616,2.18877,2.45294,2.66357,2.86749,3.06175,3.25484,3.26127,3.24957,3.23074,3.19257,3.14151,3.07724,3.00621,2.9312,2.84894,2.76065,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional sugarcrop,FoodDemand_Crops,2.22462,3.22656,3.68918,3.88149,4.10064,4.31025,4.50842,4.64269,4.75193,4.8371,4.89802,4.92891,4.93751,4.93432,4.92107,4.89607,4.86117,4.81611,4.76403,4.70662,4.64603,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional sugarcrop,NonFoodDemand_Crops,66.9567,40.2265,54.2413,69.0173,72.4251,75.49,78.1824,80.4647,82.3136,83.7403,84.724,85.2864,85.4346,85.3609,85.0957,84.6239,83.9854,83.1667,82.2222,81.1841,80.0938,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional sugarcrop,regional sugar for ethanol,31.1354,17.8229,5.85152,6.21724,7.01075,7.83602,8.90419,9.66212,10.494,11.4944,12.0964,11.9761,11.8351,11.7508,11.762,11.9031,12.3981,12.8333,13.3436,13.9579,14.7641,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional wheat,FeedCrops,0.208368,0.198258,0.222267,0.240034,0.272382,0.312228,0.357689,0.386366,0.415165,0.443687,0.469257,0.467291,0.462385,0.45758,0.450991,0.442663,0.432636,0.423586,0.415433,0.407934,0.400984,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional wheat,FoodDemand_Crops,2.22065,2.78814,2.96412,3.08342,3.25751,3.42402,3.58144,3.6881,3.77489,3.84255,3.89094,3.91548,3.92231,3.91977,3.90925,3.88939,3.86167,3.82587,3.7845,3.7389,3.69076,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,regional wheat,NonFoodDemand_Crops,0.479486,0.279338,0.368323,0.262196,0.275142,0.286786,0.297015,0.305685,0.312709,0.318129,0.321866,0.324002,0.324565,0.324285,0.323278,0.321485,0.31906,0.31595,0.312362,0.308418,0.304276,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FodderGrass,Pasture_FodderGrass,8.63472,3.99671,3.9255,3.9435,4.23448,4.48531,4.7207,4.92051,5.09877,5.24892,5.36641,5.33983,5.2993,5.25135,5.20536,5.15909,5.09619,5.01833,4.93621,4.8539,4.77018,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FodderHerb,FodderHerb_Residue,16.6408,14.3239,15.5557,15.5078,17.0405,18.4703,19.8491,20.9658,21.9638,22.8255,23.5154,23.3623,23.0963,22.7789,22.405,21.9618,21.4782,20.9773,20.4836,20.0078,19.5401,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FodderHerb,NonFoodDemand_Crops,10.9237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,Forest,NonFoodDemand_Forest,0.0021178,0.002434,0.0043575,0.0066771,0.00694077,0.00714999,0.00730666,0.00742481,0.0075152,0.00757048,0.00758178,0.00755213,0.00749078,0.00741404,0.00732167,0.00721331,0.00709031,0.00695995,0.00683028,0.00670448,0.00658003,billion m3,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,Pasture,Pasture_FodderGrass,48.6367,33.2124,43.3585,49.2688,52.4879,55.5598,58.521,61.1489,63.5381,65.6374,67.3597,67.2619,66.8708,66.304,65.5882,64.7252,63.6962,62.5732,61.4275,60.2915,59.1529,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,regional corn,FeedCrops,1.67734,0.585355,0.571,0.63414,0.629872,0.613295,0.601584,0.580788,0.55655,0.53076,0.515199,0.50466,0.501071,0.496892,0.494928,0.487253,0.472555,0.457395,0.443211,0.429357,0.414185,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,regional corn,FoodDemand_Crops,0.0937588,0.527811,0.564929,0.612,0.640438,0.66508,0.686512,0.701338,0.713708,0.7228,0.727795,0.724896,0.719097,0.711901,0.703262,0.69307,0.681433,0.669121,0.656893,0.645027,0.633274,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,regional corn,NonFoodDemand_Crops,1.77856,0.682638,0.851959,1.2886,1.33948,1.37986,1.41009,1.43289,1.45034,1.46101,1.46319,1.45746,1.44562,1.43081,1.41299,1.39208,1.36834,1.34318,1.31816,1.29388,1.26986,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,regional corn,regional corn for ethanol,0.0,0.0,0.0,0.0,0.122624,0.430534,0.780254,1.16273,1.58713,2.02667,2.35358,2.55026,2.66621,2.78885,2.88246,3.03547,3.2441,3.43825,3.61907,3.79181,3.95244,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,regional fibercrop,FeedCrops,2.1186,1.00764,0.724046,0.587014,0.635024,0.683245,0.741776,0.740983,0.732245,0.716687,0.697966,0.687373,0.674366,0.659442,0.643287,0.624839,0.604787,0.584296,0.563993,0.542873,0.522356,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,regional fibercrop,FoodDemand_Crops,0.387073,0.355731,0.311191,0.303,0.31708,0.32928,0.339891,0.347231,0.353355,0.357857,0.36033,0.358894,0.356024,0.352461,0.348184,0.343138,0.337376,0.33128,0.325227,0.319352,0.313533,Mt,
